=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015SEP08 081500  2.7 1006.1  39.0  2.7 2.8 3.4  0.7T6hr  OFF  OFF  -64.56 -63.03  UNIFRM   NA   NA    14.08   40.71  FCST   GOES13 42.6 
2015SEP08 084500  2.7 1006.1  39.0  2.7 2.9 3.3  0.7T6hr  OFF  OFF  -65.76 -60.07  UNIFRM   NA   NA    14.09   40.92  FCST   GOES13 42.3 
2015SEP08 091500  2.7 1006.1  39.0  2.7 3.0 3.1  0.7T6hr  OFF  OFF  -67.86 -57.36  UNIFRM   NA   NA    14.11   41.08  FCST   GOES13 42.2 
2015SEP08 094500  2.7 1006.1  39.0  2.7 2.7 2.6  none  OFF  OFF  -63.36 -53.16  UNIFRM   NA   NA    14.12   41.23  FCST   GOES13 42.0 
2015SEP08 101500  2.7 1006.1  39.0  2.7 2.4 2.3  none  OFF  OFF  -58.16 -49.40  UNIFRM   NA   NA    14.12   41.38  FCST   GOES13 41.9 
2015SEP08 104500  2.7 1006.1  39.0  2.7 2.5 2.4  none  OFF  OFF  -59.96 -48.21  UNIFRM   NA   NA    14.13   41.53  FCST   GOES13 41.7 
2015SEP08 111500  2.7 1006.1  39.0  2.7 2.6 2.6  none  OFF  OFF  -59.56 -47.44  UNIFRM   NA   NA    14.14   41.68  FCST   GOES13 41.6 
2015SEP08 114500  2.7 1006.1  39.0  2.6 2.5 2.5  none   ON  OFF  -58.56 -43.57  UNIFRM   NA   NA    14.15   41.83  FCST   GOES13 41.4 
2015SEP08 121500  2.7 1006.1  39.0  2.4 2.2 2.2  none   ON  OFF  -56.46 -35.59  UNIFRM   NA   NA    14.15   41.98  FCST   GOES13 41.3 
2015SEP08 124500  2.7 1006.1  39.0  2.5 2.8 2.8  none   ON  OFF  -52.46 -27.16  CRVBND   NA   NA    14.16   42.13  FCST   GOES13 41.1 
2015SEP08 131500  2.7 1006.1  39.0  2.5 2.6 2.6  none   ON  OFF  -22.36 -17.88  CRVBND   NA   NA    14.16   42.28  FCST   GOES13 41.0 
2015SEP08 134500  2.7 1006.1  39.0  2.5 2.5 2.5  none   ON  OFF   -2.36 -13.30  CRVBND   NA   NA    14.17   42.43  FCST   GOES13 40.8 
2015SEP08 141500  2.7 1006.1  39.0  2.4 2.1 2.1  none   ON  FLG    9.34  -8.93  CRVBND   NA   NA    14.17   42.58  FCST   GOES13 40.7 
2015SEP08 144500  2.7 1006.0  39.0  2.3 2.0 1.5  0.5Thour  ON  FLG   15.24  -2.60  SHEAR    NA   NA    14.29   42.73  FCST   GOES13 40.6 
