=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014AUG15 103000  4.4  979.3  74.6  3.9 3.7 2.9  0.7T6hr   ON  OFF  -17.06 -41.10  CRVBND   NA   10.6   17.26  119.36  FCST   GOES15 27.0 
2014AUG15 110000  4.1  984.5  67.4  3.9 3.8 3.8  none   ON  OFF  -77.66 -76.85  UNIFRM   NA   10.6   17.03  120.54  SPRL   GOES15 25.9 
2014AUG15 113000  4.1  984.4  67.4  3.8 3.4 2.9  0.5Thour  ON  FLG  -12.36 -39.33  CRVBND   NA   10.6   17.30  119.53  FCST   GOES15 26.9 
2014AUG15 120000  4.1  984.4  67.4  3.7 3.4 3.1  0.5Thour  ON  FLG   -5.76 -40.97  CRVBND   NA   10.6   17.32  119.62  FCST   GOES15 26.9 
2014AUG15 123000  4.0  986.0  65.0  3.6 3.3 3.0  0.7T6hr   ON  FLG  -10.76 -42.84  CRVBND   NA   10.6   17.34  119.71  FCST   GOES15 26.8 
2014AUG15 130000  4.0  985.0  65.0  3.4 3.3 3.2  0.7T6hr   ON  FLG  -29.76 -43.23  CRVBND   NA    6.6   17.37  119.80  FCST   GOES15 26.8 
2014AUG15 133000  4.0  985.0  65.0  3.4 3.3 2.3  0.7T6hr   ON  FLG  -67.16 -46.52  UNIFRM   NA    6.6   17.39  119.89  FCST   GOES15 26.7 
2014AUG15 140000  4.0  985.0  65.0  3.4 3.3 2.7  0.7T6hr   ON  FLG  -70.66 -49.52  RCDO   NA    6.6   17.41  119.98  FCST   GOES15 26.7 
2014AUG15 143000  4.0  985.0  65.0  3.3 3.3 2.8  0.7T6hr   ON  FLG  -71.66 -51.14  RCDO   NA    6.6   17.44  120.07  FCST   GOES15 26.6 
2014AUG15 150000  4.0  985.0  65.0  3.3 3.3 3.0  0.7T6hr   ON  FLG  -72.56 -54.46  RCDO   NA    6.6   17.40  120.20  FCST   GOES15 26.5 
2014AUG15 153000  4.0  985.0  65.0  3.3 3.3 3.0  0.7T6hr   ON  FLG  -69.36 -55.45  RCDO   NA    6.6   17.42  120.29  FCST   GOES15 26.5 
2014AUG15 160000  3.9  986.3  63.0  3.3 3.3 3.0  0.7T6hr   ON  OFF  -67.56 -54.91  RCDO   NA    6.6   17.44  120.38  FCST   GOES15 26.4 
