                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012JUL15 190000  6.0  950.1  +2.1 115.0  5.6 5.4 5.4  none   ON  OFF   -5.26 -58.15  EYE     23    17.25  117.94   COMBO  
2012JUL15 193000  6.0  950.1  +2.1 115.0  5.5 5.3 5.3  none   ON  OFF   -7.46 -57.44  EYE     26    17.28  118.02   COMBO  
2012JUL15 200000  5.9  952.5  +2.1 112.4  5.5 5.4 5.4  none   ON  FLG    0.94 -57.30  EYE     26    17.31  118.09   COMBO  
2012JUL15 203000  5.8  954.9  +2.1 109.8  5.4 5.4 5.4  none   ON  FLG   -0.56 -57.57  EYE     22    17.27  118.17   COMBO  
2012JUL15 210000  5.8  954.9  +2.1 109.8  5.4 5.3 5.3  none   ON  FLG   -1.76 -56.34  EYE     22    17.35  118.25   COMBO  
2012JUL15 213000  5.8  954.9  +2.1 109.8  5.3 5.3 5.3  none   ON  FLG    0.84 -55.76  EYE     24    17.38  118.32   COMBO  
2012JUL15 220000  5.8  954.8  +2.0 109.8  5.3 5.1 5.1  none   ON  FLG    3.54 -53.91  EYE     21    17.51  118.29   COMBO  
2012JUL15 223000  5.8  954.8  +2.0 109.8  5.2 5.1 5.1  none   ON  FLG    8.14 -53.51  EYE     22    17.54  118.36   COMBO  
2012JUL15 230000  5.8  954.8  +2.0 109.8  5.2 5.0 5.0  none   ON  FLG    6.94 -52.74  EYE     20    17.57  118.54   COMBO  
2012JUL15 233000  5.8  954.8  +2.0 109.8  5.2 5.2 5.2  none   ON  FLG    6.34 -54.34  EYE     21    17.50  118.61   COMBO  
2012JUL16 000000  5.8  954.8  +2.0 109.8  5.1 5.0 5.0  none   ON  OFF    5.14 -52.61  EYE     22    17.54  118.57   COMBO  
2012JUL16 003000  5.6  959.6  +2.0 104.6  5.0 5.1 5.1  none   ON  OFF    7.04 -53.11  EYE     22    17.57  118.64   COMBO  
2012JUL16 010000  5.6  959.6  +2.0 104.6  5.0 5.1 5.1  none   ON  OFF    6.74 -52.88  EYE     20    17.60  118.70   COMBO  
2012JUL16 013000  5.5  962.0  +2.0 102.0  5.0 5.0 5.0  none   ON  OFF    8.84 -51.99  EYE     23    17.63  118.77   COMBO  
2012JUL16 020000  5.4  964.0  +2.0  99.6  5.0 5.0 5.0  none   ON  OFF    7.14 -51.91  EYE     26    17.67  118.73   COMBO  
2012JUL16 023000  5.4  964.0  +2.0  99.6  5.0 4.9 4.9  none   ON  OFF    9.44 -50.97  EYE     30    17.70  118.80   COMBO  
2012JUL16 030000  5.4  964.0  +2.0  99.6  4.9 4.7 4.7  none   ON  OFF   10.04 -49.35  EYE     30    17.75  118.95   COMBO  
2012JUL16 033000  5.3  965.9  +1.9  97.2  4.8 4.2 4.2  none   ON  FLG    9.04 -44.26  EYE     29    17.89  119.03   COMBO  
2012JUL16 040000  5.3  965.9  +1.9  97.2  4.6 4.2 4.2  none   ON  FLG    4.54 -45.00  EYE     30    17.92  119.00   COMBO  
2012JUL16 043000  5.2  967.9  +1.9  94.8  4.6 4.5 4.5  none   ON  FLG    5.34 -47.14  EYE     27    17.86  119.07   COMBO  
2012JUL16 050000  5.2  967.9  +1.9  94.8  4.5 4.6 4.6  none   ON  FLG    7.54 -47.89  EYE     26    17.90  119.04   COMBO  
2012JUL16 053000  5.2  967.9  +1.9  94.8  4.4 4.3 4.3  none   ON  FLG    8.04 -44.44  EYE     23    18.03  119.12   COMBO  
2012JUL16 060000  5.1  969.9  +1.9  92.4  4.4 4.4 4.4  none   ON  FLG    7.04 -46.22  EYE     22    17.97  119.19   COMBO  
2012JUL16 063000  5.0  971.9  +1.9  90.0  4.3 4.4 4.4  none   ON  FLG    6.24 -46.04  EYE     23    18.01  119.26   COMBO  
2012JUL16 070000  5.0  971.9  +1.9  90.0  4.4 4.5 4.5  none   ON  FLG    5.34 -47.72  EYE     27    18.05  119.22   COMBO  
2012JUL16 073000  5.0  971.8  +1.8  90.0  4.4 4.5 4.5  none   ON  FLG    6.24 -47.40  EYE     25    18.19  119.29   COMBO  
2012JUL16 080000  5.0  971.8  +1.8  90.0  4.4 4.6 4.6  none   ON  OFF    7.04 -47.65  EYE     25    18.23  119.35   COMBO  
2012JUL16 083000  5.0  971.8  +1.8  90.0  4.4 4.7 4.7  none   ON  OFF    8.14 -48.27  EYE     25    18.27  119.42   COMBO  
2012JUL16 090000  4.9  973.6  +1.8  87.4  4.5 4.7 4.7  none   ON  OFF    4.24 -49.51  EYE     26    18.35  119.45   COMBO  
2012JUL16 093000  4.6  979.0  +1.8  79.6  4.5 4.7 4.7  none   ON  OFF   -0.36 -49.89  EYE     29    18.38  119.41   COMBO  
2012JUL16 100000  4.6  979.0  +1.8  79.6  4.5 3.9 3.4  0.7T6hr   ON  OFF    7.04 -48.53  CRVBND   NA    18.42  119.48   COMBO  
2012JUL16 103000  4.6  979.0  +1.8  79.6  4.4 3.9 3.5  0.7T6hr   ON  OFF    5.34 -46.46  CRVBND   NA    18.45  119.54   COMBO  
2012JUL16 110000  4.5  980.7  +1.7  77.0  4.3 3.8 3.0  0.7T6hr   ON  OFF    0.64 -44.44  CRVBND   NA    18.49  119.60   SPRL   
2012JUL16 113000  4.5  980.7  +1.7  77.0  4.2 4.1 2.9  1.7T18hr  ON  OFF    1.64 -42.96  CRVBND   NA    18.52  119.67   SPRL   
2012JUL16 120000  4.5  980.7  +1.7  77.0  4.1 4.1 3.2  1.7T18hr  ON  FLG   -1.86 -43.91  CRVBND   NA    18.56  119.62   SPRL   
2012JUL16 123000  4.5  980.7  +1.7  77.0  4.0 3.9 3.9  none   ON  FLG  -10.56 -43.10  EYE    -99    18.59  119.68   SPRL   
2012JUL16 130000  4.5  980.7  +1.7  77.0  3.9 3.8 3.8  0.5Thour  ON  FLG  -18.26 -42.40  EYE     20    18.63  119.74   COMBO  
2012JUL16 133000  4.5  980.7  +1.7  77.0  3.9 4.0 4.0  none   ON  FLG  -16.26 -44.43  EYE     18    18.77  119.69   COMBO  
2012JUL16 140000  4.5  980.6  +1.6  77.0  3.9 3.9 3.9  none   ON  FLG  -18.26 -43.65  EYE     17    18.81  119.74   SPRL   
2012JUL16 143000  4.5  980.6  +1.6  77.0  3.9 3.7 3.4  0.7T6hr   ON  FLG  -18.06 -42.52  CRVBND   NA    18.94  119.77   SPRL   
2012JUL16 150000  4.5  980.6  +1.6  77.0  3.8 3.8 2.7  0.7T6hr   ON  FLG  -14.66 -41.16  UNIFRM   NA    18.95  119.85   COMBO  
2012JUL16 153000  4.5  980.6  +1.6  77.0  3.8 3.7 3.7  none   ON  OFF  -15.56 -40.48  EYE     21    19.00  119.89   COMBO  
2012JUL16 160000  4.4  982.2  +1.6  74.6  3.8 3.8 3.0  0.7T6hr   ON  OFF  -19.76 -39.86  CRVBND   NA    19.06  119.93   SPRL   
2012JUL16 163000  4.4  982.1  +1.5  74.6  3.8 3.7 2.9  0.7T6hr   ON  OFF  -17.96 -39.42  CRVBND   NA    19.11  119.96   SPRL   
2012JUL16 170000  4.3  983.7  +1.5  72.2  3.7 3.6 2.2  0.7T6hr   ON  OFF  -16.46 -39.00  CRVBND   NA    19.16  120.00   SPRL   
2012JUL16 173000  4.1  986.9  +1.5  67.4  3.6 3.5 2.2  0.7T6hr   ON  OFF  -17.16 -36.59  CRVBND   NA    19.22  120.04   SPRL   
2012JUL16 180000  4.1  986.9  +1.5  67.4  3.6 3.4 2.2  0.7T6hr   ON  FLG  -16.26 -35.52  CRVBND   NA    19.27  120.08   SPRL   
2012JUL16 183000  4.0  988.5  +1.5  65.0  3.5 3.3 2.5  0.7T6hr   ON  FLG  -15.26 -35.50  CRVBND   NA    19.28  120.16   FCST   
2012JUL16 190000  3.9  989.9  +1.5  63.0  3.5 3.2 2.5  0.7T6hr   ON  FLG  -13.96 -35.01  CRVBND   NA    19.33  120.20   FCST   
2012JUL16 193000  3.9  989.9  +1.5  63.0  3.4 3.2 2.5  0.7T6hr   ON  FLG  -25.66 -36.45  CRVBND   NA    19.39  120.23   FCST   
2012JUL16 200000  3.9  989.9  +1.5  63.0  3.3 3.2 2.6  0.7T6hr   ON  FLG  -31.06 -39.02  UNIFRM   NA    19.44  120.27   FCST   
2012JUL16 203000  3.9  989.8  +1.4  63.0  3.2 3.2 2.7  0.7T6hr   ON  FLG  -36.36 -40.86  UNIFRM   NA    19.50  120.30   FCST   
2012JUL16 210000  3.8  991.2  +1.4  61.0  3.2 3.1 2.9  0.7T6hr   ON  FLG  -49.26 -43.74  UNIFRM   NA    19.70  120.20   FCST   
2012JUL16 213000  3.8  991.2  +1.4  61.0  3.1 3.1 3.0  0.7T6hr   ON  FLG  -54.26 -45.58  UNIFRM   NA    19.75  120.23   FCST   
2012JUL16 220000  3.8  991.1  +1.4  61.0  3.1 3.1 3.1  0.7T6hr   ON  FLG  -51.06 -45.97  UNIFRM   NA    19.80  120.26   FCST   
2012JUL16 223000  3.8  991.1  +1.3  61.0  3.1 3.1 3.1  0.7T6hr   ON  FLG  -54.86 -45.65  UNIFRM   NA    19.85  120.29   FCST   
2012JUL16 230000  3.7  992.5  +1.3  59.0  3.1 3.1 3.1  none   ON  OFF  -52.96 -45.41  UNIFRM   NA    19.90  120.31   FCST   
2012JUL16 233000  3.6  993.9  +1.3  57.0  3.1 3.1 3.1  none   ON  OFF  -49.56 -45.09  UNIFRM   NA    19.95  120.34   FCST   
2012JUL17 000000  3.6  993.9  +1.3  57.0  3.0 3.0 3.0  none   ON  OFF  -51.66 -44.44  UNIFRM   NA    20.01  120.36   FCST   
2012JUL17 003000  3.5  995.3  +1.3  55.0  3.0 2.9 2.9  none   ON  OFF  -45.56 -42.64  UNIFRM   NA    20.06  120.39   FCST   
2012JUL17 010000  3.5  995.2  +1.2  55.0  3.0 2.8 2.8  0.7T6hr   ON  OFF  -42.36 -41.42  UNIFRM   NA    20.12  120.41   FCST   
2012JUL17 013000  3.4  996.4  +1.2  53.0  2.9 2.9 2.9  none   ON  OFF  -29.96 -39.07  CRVBND   NA    20.17  120.43   FCST   
2012JUL17 020000  3.2  998.8  +1.2  49.0  2.9 2.7 2.7  none   ON  OFF  -19.96 -33.81  CRVBND   NA    20.23  120.46   FCST   
2012JUL17 023000  3.2  998.8  +1.2  49.0  2.8 2.5 2.2  0.7T6hr   ON  FLG   -3.36 -32.16  CRVBND   NA    20.28  120.48   FCST   
2012JUL17 030000  3.2  998.8  +1.2  49.0  2.8 3.0 3.0  none   ON  OFF   -3.36 -29.73  CRVBND   NA    20.30  120.40   FCST   
2012JUL17 033000  3.1 1000.0  +1.2  47.0  2.8 3.0 3.0  none   ON  OFF    2.14 -30.47  CRVBND   NA    20.36  120.41   FCST   
2012JUL17 040000  3.1 1000.0  +1.2  47.0  2.7 2.5 2.5  none   ON  OFF    1.54 -23.48  CRVBND   NA    20.42  120.42   FCST   
2012JUL17 043000  3.1  999.9  +1.1  47.0  2.8 3.2 3.2  none   ON  OFF    0.64 -22.41  CRVBND   NA    20.48  120.42   FCST   
2012JUL17 050000  3.1  999.9  +1.1  47.0  2.8 3.2 3.2  none   ON  OFF    1.24 -19.15  CRVBND   NA    20.54  120.43   FCST   
2012JUL17 053000  3.1  999.9  +1.1  47.0  2.9 2.9 2.9  none   ON  OFF    0.54 -17.10  CRVBND   NA    20.60  120.44   FCST   
2012JUL17 060000  3.0 1001.1  +1.1  45.0  2.9 2.7 2.7  none   ON  OFF    0.94 -14.54  CRVBND   NA    20.66  120.44   FCST   
2012JUL17 063000  3.0 1001.1  +1.1  45.0  2.8 2.5 2.5  none   ON  OFF    3.94 -12.77  CRVBND   NA    20.72  120.45   FCST   
2012JUL17 070000  3.0 1001.0  +1.0  45.0  2.7 2.5 2.5  none   ON  OFF    6.24 -11.55  CRVBND   NA    20.78  120.46   FCST   
2012JUL17 073000  2.9 1002.0  +1.0  43.0  2.7 2.4 2.2  0.5Thour  ON  OFF   10.64  -9.96  CRVBND   NA    20.84  120.46   FCST   
2012JUL17 080000  2.9 1002.0  +1.0  43.0  2.5 2.4 1.0  0.5Thour  ON  OFF   11.94  -9.76  SHEAR    NA    20.90  120.47   FCST   
2012JUL17 083000  2.9 1002.0  +1.0  43.0  2.5 2.3 1.0  0.5Thour  ON  FLG   11.94  -9.12  SHEAR    NA    20.96  120.47   FCST   
2012JUL17 090000  2.9 1001.9  +0.9  43.0  2.4 2.2 2.2  none   ON  FLG   -5.36 -15.26  CRVBND   NA    21.30  120.30   FCST   
2012JUL17 093000  2.9 1001.9  +0.9  43.0  2.3 2.2 1.0  0.5Thour  ON  FLG    9.64 -14.08  SHEAR    NA    21.37  120.32   FCST   
2012JUL17 100000  2.9 1001.8  +0.9  43.0  2.3 2.7 2.7  none   ON  FLG   10.54 -14.75  CRVBND   NA    21.44  120.34   FCST   
2012JUL17 103000  2.9 1001.8  +0.8  43.0  2.3 2.5 2.5  none   ON  FLG    9.44 -15.58  CRVBND   NA    21.50  120.35   FCST   
2012JUL17 110000  2.9 1001.8  +0.8  43.0  2.4 2.5 2.5  none   ON  OFF   10.14 -15.05  CRVBND   NA    21.57  120.37   FCST   
2012JUL17 113000  2.9 1001.8  +0.8  43.0  2.3 1.8 1.0  0.5Thour  ON  FLG   11.34 -15.26  SHEAR    NA    21.64  120.39   FCST   
2012JUL17 120000  2.9 1001.8  +0.8  43.0  2.2 1.8 1.0  0.5Thour  ON  FLG   12.34 -15.30  SHEAR    NA    21.71  120.40   FCST   
2012JUL17 123000  2.8 1002.8  +0.8  41.0  2.1 1.8 1.0  0.5Thour  ON  FLG   13.44 -14.31  SHEAR    NA    21.77  120.41   FCST   
2012JUL17 130000  2.7 1003.7  +0.7  39.0  2.0 1.9 1.0  0.5Thour  ON  FLG   13.44 -14.24  SHEAR    NA    21.84  120.43   FCST   
2012JUL17 133000  2.7 1003.7  +0.7  39.0  2.0 1.8 1.0  0.5Thour  ON  FLG   14.04 -13.31  SHEAR    NA    21.91  120.44   FCST   
2012JUL17 140000  2.5 1005.7  +0.7  35.0  1.8 1.7 1.0  0.5Thour  ON  FLG   14.74 -13.67  SHEAR    NA    21.97  120.45   FCST   
2012JUL17 143000  2.4 1006.5  +0.7  34.0  1.7 1.6 1.0  0.5Thour  ON  FLG   15.34 -12.89  SHEAR    NA    22.04  120.46   FCST   
2012JUL17 150000  2.4 1006.4  +0.6  34.0  1.7 1.5 1.0  0.5Thour  ON  FLG   14.94 -11.52  SHEAR    NA    22.30  120.50   FCST   
2012JUL17 153000  2.4 1006.4  +0.6  34.0  1.6 1.5 1.0  0.5Thour  ON  FLG   14.44 -11.58  SHEAR    NA    22.37  120.51   FCST   
2012JUL17 160000  2.4 1006.3  +0.6  34.0  1.6 1.3 1.0  0.5Thour  ON  FLG   15.54  -9.06  SHEAR    NA    22.45  120.51   FCST   
2012JUL17 163000  2.4 1006.3  +0.5  34.0  1.5 1.2 1.0  0.5Thour  ON  FLG   15.74  -9.02  SHEAR    NA    22.52  120.51   FCST   
2012JUL17 170000  2.4 1006.3  +0.5  34.0  1.4 1.2 1.0  0.5Thour  ON  FLG   15.24  -7.17  SHEAR    NA    22.60  120.52   FCST   
2012JUL17 173000  1.8 1010.7  +0.5  28.0  1.3 1.1 1.0  0.5Thour  ON  ON    15.04  -4.90  SHEAR    NA    22.67  120.52   FCST   
2012JUL17 180000  1.7 1011.3  +0.5  27.0  1.2 1.0 1.0  none   ON  ON    15.44  -5.26  SHEAR    NA    22.74  120.52   FCST   
2012JUL17 183000  1.6 1011.8  +0.4  26.0  1.1 1.0 1.0  none   ON  ON    15.74  -5.68  SHEAR    NA    22.82  120.52   FCST   
2012JUL17 190000  1.6 1011.8  +0.4  26.0  1.1 1.0 1.0  none   ON  ON    15.24  -4.69  SHEAR    NA    22.89  120.52   FCST   
2012JUL17 193000  1.5 1012.4  +0.4  25.0  1.0 1.0 1.0  none   ON  ON    14.34  -4.86  SHEAR    NA    22.96  120.52   FCST   
2012JUL17 200000  1.5 1012.4  +0.4  25.0  1.0 1.0 1.0  none   ON  ON    13.54  -4.74  SHEAR    NA    23.03  120.52   FCST   
2012JUL17 203000  1.5 1012.3  +0.3  25.0  1.0 1.0 1.0  none   ON  ON    13.44  -4.58  SHEAR    NA    23.10  120.52   FCST   
2012JUL17 210000  1.5 1012.4  +0.4  25.0  1.0 1.0 1.0  none   ON  ON    15.34  -0.21  SHEAR    NA    23.00  120.70   FCST   
2012JUL17 213000  1.5 1012.4  +0.4  25.0  1.0 1.0 1.0  none   ON  ON    15.74  -0.96  SHEAR    NA    23.07  120.69   FCST   
2012JUL17 220000  1.5 1012.3  +0.3  25.0  1.0 1.0 1.0  none   ON  ON    15.24   0.01  SHEAR    NA    23.14  120.68   FCST   
2012JUL17 223000  1.5 1012.3  +0.3  25.0  1.0 1.0 1.0  none   ON  ON    14.54   0.34  SHEAR    NA    23.20  120.67   FCST   
2012JUL17 230000  1.4 1012.7  +0.3  25.0  1.0 1.0 1.0  none   ON  ON     8.04   1.46  SHEAR    NA    23.27  120.66   FCST   
2012JUL17 233000  1.3 1013.1  +0.3  25.0  1.0 1.0 1.0  none   ON  ON    10.64   3.35  SHEAR    NA    23.34  120.65   FCST   
2012JUL18 000000  1.2 1013.5  +0.3  25.0  1.0 1.0 1.0  none   ON  ON    14.94   4.40  SHEAR    NA    23.41  120.64   FCST   
2012JUL18 003000  1.1 1013.8  +0.2  25.0  1.0 1.0 1.0  none   ON  ON    15.74   5.34  SHEAR    NA    23.47  120.62   FCST   
2012JUL18 010000  1.1 1013.8  +0.2  25.0  1.0 1.0 1.0  none   ON  ON    16.54   6.29  SHEAR    NA    23.54  120.61   FCST   
2012JUL18 013000  1.0 1014.2  +0.2  25.0  1.0 1.0 1.0  none   ON  ON    16.74   6.61  SHEAR    NA    23.61  120.60   FCST   
2012JUL18 020000  1.0 1014.2  +0.2  25.0  1.0 1.0 1.0  none  OFF  ON    17.24   6.98  SHEAR    NA    23.67  120.59   FCST   
2012JUL18 023000  1.0 1014.2  +0.2  25.0  1.0 1.0 1.0  none  OFF  ON    17.04   7.01  SHEAR    NA    23.74  120.58   FCST   
2012JUL18 030000  1.0 1014.1  +0.1  25.0  1.0 1.0 1.0  none  OFF  ON    16.44   5.63  SHEAR    NA    23.90  120.50   FCST   
2012JUL18 033000  1.0 1014.1  +0.1  25.0  1.0 1.0 1.0  none  OFF  OFF   16.54   6.90  SHEAR    NA    23.96  120.49   FCST   
2012JUL18 040000  1.0 1014.1  +0.1  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84   8.69  SHEAR    NA    24.02  120.48   FCST   
2012JUL18 043000  1.0 1014.0  +0.1  25.0  1.0 1.0 1.0  none  OFF  OFF   16.54  10.37  SHEAR    NA    24.09  120.47   FCST   
2012JUL18 050000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  10.79  SHEAR    NA    24.15  120.46   FCST   
2012JUL18 053000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.54  11.35  SHEAR    NA    24.21  120.45   FCST   
2012JUL18 060000  1.0 1014.0  -0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.74  11.64  SHEAR    NA    24.27  120.44   FCST   
2012JUL18 063000  1.0 1014.0  -0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84  12.18  SHEAR    NA    24.33  120.43   FCST   
2012JUL18 070000  1.0 1014.0  -0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84  12.76  SHEAR    NA    24.39  120.42   FCST   
2012JUL18 073000  1.0 1013.9  -0.1  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84  12.77  SHEAR    NA    24.46  120.41   FCST   
2012JUL18 080000  1.0 1013.9  -0.1  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  13.95  SHEAR    NA    24.52  120.40   FCST   
2012JUL18 083000  1.0 1013.9  -0.1  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  13.80  SHEAR    NA    24.58  120.39   FCST   
2012JUL18 090000  1.0 1013.8  -0.2  25.0  1.0 1.0 1.0  none  OFF  OFF   16.34   9.89  SHEAR    NA    24.90  120.60   FCST   
2012JUL18 093000  1.0 1013.8  -0.2  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44   9.66  SHEAR    NA    24.96  120.60   FCST   
2012JUL18 100000  1.0 1013.8  -0.2  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  11.42  SHEAR    NA    25.02  120.59   FCST   
2012JUL18 103000  1.0 1013.8  -0.2  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  12.62  SHEAR    NA    25.08  120.59   FCST   
2012JUL18 110000  1.0 1013.7  -0.3  25.0  1.0 1.0 1.0  none  OFF  OFF   15.94  13.10  SHEAR    NA    25.14  120.58   FCST   
2012JUL18 113000  1.0 1013.7  -0.3  25.0  1.0 1.0 1.0  none  OFF  OFF   15.94  13.37  SHEAR    NA    25.19  120.58   FCST   
2012JUL18 120000  1.0 1013.7  -0.3  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  13.37  SHEAR    NA    25.25  120.57   FCST   
2012JUL18 123000  1.0 1013.7  -0.3  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  13.64  SHEAR    NA    25.31  120.57   FCST   
2012JUL18 130000  1.0 1013.7  -0.3  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  13.98  SHEAR    NA    25.36  120.56   FCST   
2012JUL18 133000  1.0 1013.7  -0.3  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  13.80  SHEAR    NA    25.42  120.56   FCST   
2012JUL18 140000  1.0 1013.6  -0.4  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  14.04  SHEAR    NA    25.47  120.55   FCST   
2012JUL18 143000  1.0 1013.6  -0.4  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  14.37  SHEAR    NA    25.53  120.54   FCST   
2012JUL18 150000  1.0 1013.6  -0.4  25.0  1.0 1.0 1.0  none  OFF  OFF   16.34  14.05  SHEAR    NA    25.70  120.80   FCST   
2012JUL18 153000  1.0 1013.5  -0.4  25.0  1.0 1.0 1.0  none  OFF  OFF   16.34  14.17  SHEAR    NA    25.75  120.79   FCST   
2012JUL18 160000  1.0 1013.5  -0.5  25.0  1.0 1.0 1.0  none  OFF  OFF   16.34  14.41  SHEAR    NA    25.79  120.77   FCST   
2012JUL18 163000  1.0 1013.5  -0.5  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  14.63  SHEAR    NA    25.84  120.75   FCST   
2012JUL18 170000  1.0 1013.5  -0.5  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  14.81  SHEAR    NA    25.88  120.74   FCST   
2012JUL18 173000  1.0 1013.5  -0.5  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  14.91  SHEAR    NA    25.93  120.72   FCST   
2012JUL18 180000  1.0 1013.5  -0.5  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  14.96  SHEAR    NA    25.97  120.71   FCST   
2012JUL18 183000  1.0 1013.5  -0.5  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  15.03  SHEAR    NA    26.02  120.69   FCST   
2012JUL18 190000  1.0 1013.5  -0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  15.12  SHEAR    NA    26.06  120.67   FCST   
2012JUL18 193000  1.0 1013.4  -0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.54  15.17  SHEAR    NA    26.11  120.66   FCST   
2012JUL18 200000  1.0 1013.4  -0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.74  15.33  SHEAR    NA    26.15  120.64   FCST   
2012JUL18 203000  1.0 1013.4  -0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84  15.16  SHEAR    NA    26.19  120.62   FCST   
2012JUL18 210000  1.0 1013.4  -0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84  15.09  SHEAR    NA    26.24  120.61   FCST   
2012JUL18 213000  1.0 1013.4  -0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  15.43  SHEAR    NA    26.28  120.59   FCST   
2012JUL18 220000  1.0 1013.4  -0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  15.39  SHEAR    NA    26.33  120.57   FCST   
2012JUL18 223000  1.0 1013.4  -0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94  15.44  SHEAR    NA    26.37  120.55   FCST   
2012JUL18 230000  1.0 1013.3  -0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94  15.42  SHEAR    NA    26.41  120.54   FCST   
2012JUL18 233000  1.0 1013.3  -0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  15.08  SHEAR    NA    26.46  120.52   FCST   
2012JUL19 000000  1.0 1013.3  -0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94  14.79  SHEAR    NA    26.50  120.50   FCST   
2012JUL19 003000  1.0 1013.3  -0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   17.24  15.10  SHEAR    NA    26.54  120.48   FCST   
2012JUL19 010000  1.0 1013.3  -0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  15.07  SHEAR    NA    26.59  120.46   FCST   
2012JUL19 013000  1.0 1013.3  -0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94  15.16  SHEAR    NA    26.63  120.44   FCST   
2012JUL19 020000  1.0 1013.3  -0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94  14.80  SHEAR    NA    26.67  120.42   FCST   
2012JUL19 023000  1.0 1013.3  -0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  14.71  SHEAR    NA    26.71  120.41   FCST   
2012JUL19 030000  1.0 1013.2  -0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.24  14.50  SHEAR    NA    26.76  120.39   FCST   
2012JUL19 033000  1.0 1013.2  -0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.24  14.43  SHEAR    NA    26.80  120.37   FCST   
2012JUL19 040000  1.0 1013.2  -0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.44  14.29  SHEAR    NA    26.84  120.35   FCST   
2012JUL19 043000  1.0 1013.2  -0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.24  14.23  SHEAR    NA    26.88  120.33   FCST   
2012JUL19 050000  1.0 1013.2  -0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.24  14.23  SHEAR    NA    26.93  120.31   FCST   
2012JUL19 053000  1.0 1013.2  -0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  14.07  SHEAR    NA    26.97  120.29   FCST   
2012JUL19 060000  1.0 1013.2  -0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  14.00  SHEAR    NA    27.01  120.26   FCST   
2012JUL19 063000  1.0 1013.2  -0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  14.02  SHEAR    NA    27.05  120.24   FCST   
2012JUL19 070000  1.0 1013.1  -0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94  14.26  SHEAR    NA    27.09  120.22   FCST   
2012JUL19 073000  1.0 1013.1  -0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  14.13  SHEAR    NA    27.13  120.20   FCST   
2012JUL19 080000  1.0 1013.1  -0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   17.24  14.06  SHEAR    NA    27.18  120.18   FCST   
