                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012AUG09 074500  2.8 1003.7  +1.7  41.0  2.7 2.7 2.7  none   ON  OFF  -21.66 -51.13  CRVBND   NA    18.77   92.81   FCST   
2012AUG09 081500  2.8 1003.7  +1.7  41.0  2.7 2.7 2.7  none   ON  OFF  -19.56 -58.14  CRVBND   NA    18.76   92.90   FCST   
2012AUG09 084500  2.8 1003.7  +1.7  41.0  2.7 2.3 2.2  0.5Thour  ON  OFF  -23.66 -54.79  CRVBND   NA    18.76   93.00   FCST   
2012AUG09 091500  2.8 1003.7  +1.7  41.0  2.7 2.9 2.9  none   ON  OFF  -30.86 -51.85  CRVBND   NA    18.70   93.65   FCST   
2012AUG09 094500  2.8 1003.7  +1.7  41.0  2.7 3.0 3.0  none   ON  OFF  -32.86 -52.14  CRVBND   NA    18.69   93.75   FCST   
2012AUG09 101500  2.8 1003.7  +1.7  41.0  2.7 3.0 3.0  none   ON  OFF  -29.96 -53.20  CRVBND   NA    18.68   93.84   FCST   
2012AUG09 104500  2.8 1003.7  +1.7  41.0  2.8 3.0 3.0  none  OFF  OFF  -40.56 -53.86  CRVBND   NA    18.67   93.94   FCST   
2012AUG09 111500  2.8 1003.7  +1.7  41.0  2.7 2.7 2.7  none   ON  OFF  -36.56 -54.52  CRVBND   NA    18.66   94.03   FCST   
2012AUG09 114500  2.8 1003.7  +1.7  41.0  2.7 2.5 2.5  none   ON  OFF  -22.46 -54.64  CRVBND   NA    18.65   94.13   FCST   
2012AUG09 121500  2.8 1003.7  +1.7  41.0  2.8 2.7 2.7  none  OFF  OFF  -13.26 -56.28  CRVBND   NA    18.65   94.22   FCST   
2012AUG09 124500  2.8 1003.7  +1.7  41.0  2.8 3.3 3.7  0.5Thour OFF  OFF    3.64 -56.09  CRVBND   NA    18.63   94.31   FCST   
2012AUG09 131500  2.9 1002.7  +1.7  43.0  2.9 3.2 3.7  0.5Thour OFF  OFF   -2.06 -55.94  CRVBND   NA    18.62   94.40   FCST   
2012AUG09 134500  2.9 1002.7  +1.7  43.0  2.9 3.2 3.2  none  OFF  OFF   -9.76 -55.57  CRVBND   NA    18.61   94.49   FCST   
2012AUG09 141500  2.9 1002.7  +1.7  43.0  2.9 3.0 3.0  none  OFF  OFF  -27.66 -54.84  CRVBND   NA    18.60   94.57   FCST   
2012AUG09 144500  3.0 1001.7  +1.7  45.0  3.0 3.3 3.7  0.5Thour OFF  OFF  -57.86 -54.86  CRVBND   NA    18.59   94.66   FCST   
2012AUG09 151500  3.1 1000.6  +1.8  47.0  3.1 3.4 3.9  0.7T6hr  OFF  OFF  -62.66 -63.40  UNIFRM   NA    18.19   94.33   FCST   
2012AUG09 154500  3.2  999.4  +1.8  49.0  3.2 3.4 3.9  0.7T6hr  OFF  OFF  -65.36 -62.76  UNIFRM   NA    18.16   94.39   FCST   
2012AUG09 161500  3.2  999.4  +1.9  49.0  3.2 3.4 3.8  0.7T6hr  OFF  OFF  -70.06 -62.94  UNIFRM   NA    18.14   94.45   FCST   
2012AUG09 164500  3.3  998.3  +1.9  51.0  3.3 3.5 3.9  0.7T6hr  OFF  OFF  -67.46 -63.34  UNIFRM   NA    18.11   94.51   FCST   
2012AUG09 171500  3.3  998.3  +1.9  51.0  3.3 3.4 4.1  0.7T6hr  OFF  OFF  -67.86 -63.62  UNIFRM   NA    18.09   94.58   FCST   
